,SensorLocation,Activity,MeanSM,StDevSM,MdnSM,belowPer25SM,belowPer75SM,TotPower_0.3_15,FirsDomFre_0.3_15,PowFirsDomFre_0.3_15,SecDomFre_0.3_15,PowSecDomFre_0.3_15,FirsDomFre_0.6_2.5,PowFirsDomFre_0.6_2.5,FirsDomFre_per_TotPower_0.3_15
926,Dominant-Upper-Arm,lying:-on-back,890.765805,1.059617847,890.8209697,13517.87402,23267.48343,155368.7523,9.957035446,5864.914658,3.866809882,5309.889515,0.773361976,2400.424016,6.41E-05
927,Dominant-Upper-Arm,lying:-on-back,890.7339717,0.996891114,890.7451907,13518.47654,22870.97248,128582.4953,3.870967742,3260.364468,3.096774194,3221.340283,0.870967742,2055.385265,3.01E-05
928,Dominant-Upper-Arm,lying:-on-back,889.6114735,1.343955587,889.7786242,13467.17528,23439.64324,465923.6683,0.484391819,25190.921,0.581270183,18307.75834,0.871905274,18878.63,1.04E-06
929,Dominant-Upper-Arm,lying:-on-back,889.897422,1.003248864,889.7848054,13299.4848,23228.14523,134640.69,1.927194861,3423.964543,1.349036403,3187.104676,1.349036403,3662.360816,1.43E-05
930,Dominant-Upper-Arm,lying:-on-back,889.833496,1.002682628,889.7819958,13387.17954,23481.33961,117652.1038,4.451612903,3194.04418,8.903225806,3089.847557,1.161290323,2797.218695,3.78E-05
931,Dominant-Upper-Arm,lying:-on-back,889.7638789,1.0519273,889.7786242,13444.48229,23069.99744,127276.1139,7.548387097,3872.118379,2.612903226,3546.390203,2.032258065,1804.935778,5.93E-05
932,Dominant-Upper-Arm,lying:-on-back,889.8367863,0.997120924,889.7819958,13088.63243,23481.38356,137809.7878,10.44038668,4936.403027,10.73039742,4659.548946,1.160042965,4029.433244,7.58E-05
933,Dominant-Upper-Arm,lying:-on-back,889.8138516,1.042838518,889.7786242,13208.27388,22760.1545,123363.4072,13.41675734,4358.774254,6.365614799,3944.070808,2.154515778,1836.413218,0.000108758
934,Dominant-Upper-Arm,lying:-on-back,889.7920349,1.003586332,889.7819958,13207.96816,22950.50697,124539.3551,12.81615303,3574.772813,8.990435707,3500.173443,0.765143464,2350.124937,0.000102908
935,Dominant-Upper-Arm,lying:-on-back,889.9108554,1.021230815,889.7819958,12784.30495,23296.63941,112746.9726,13.56297094,4981.350355,12.98170075,3474.941342,1.25941873,2357.742121,0.000120296
936,Dominant-Upper-Arm,lying:-on-back,889.8597257,1.023757684,889.7819958,13118.71389,23380.12064,134284.9083,9.839228296,3741.497569,3.376205788,3727.789783,0.964630225,2971.925684,7.33E-05
937,Dominant-Upper-Arm,lying:-on-back,889.7946473,1.041711654,889.7819958,13326.36965,23463.15096,130368.324,7.944025834,4905.581739,12.5941873,4338.178379,1.550053821,3121.133165,6.09E-05
938,Dominant-Upper-Arm,lying:-on-back,889.892578,1.050790583,889.7819958,13028.57375,23346.72793,140975.7927,1.738197425,4304.023594,3.862660944,3994.675318,1.738197425,4321.026291,1.23E-05
939,Dominant-Upper-Arm,lying:-on-back,889.3069628,1.417652146,889.2609291,13011.08235,23157.83148,275306.3149,0.387096774,13906.97873,0.483870968,12062.05419,1.258064516,9293.953173,1.41E-06
940,Dominant-Upper-Arm,lying:-on-back,889.3957885,1.10888848,889.2609291,13260.37888,23434.64612,161049.5953,12.52427184,5196.0992,6.893203884,4979.319221,1.165048544,3894.983997,7.78E-05
682,Dominant-Upper-Arm,sitting:-legs-straight,821.7366004,2.30513365,821.623393,12451.10859,21561.56836,1650060.451,3.29386437,67650.44075,4.456404736,67428.19148,0.775026911,43125.01201,2.00E-06
683,Dominant-Upper-Arm,sitting:-legs-straight,820.0045998,1.332006123,820.1298678,12463.0546,21368.42123,405780.7541,0.386680988,47617.44487,1.160042965,24401.50632,1.160042965,25134.67678,9.53E-07
684,Dominant-Upper-Arm,sitting:-legs-straight,821.05877,1.177827146,821.0322771,12347.66772,21507.22088,269142.6656,0.388349515,20444.49893,0.291262136,15614.3725,1.650485437,4563.352923,1.44E-06
685,Dominant-Upper-Arm,sitting:-legs-straight,821.9139179,1.1719252,821.9963504,12495.83058,21670.97187,252900.7767,0.481798715,11730.61386,0.867237687,7814.511577,0.867237687,7684.515644,1.91E-06
686,Dominant-Upper-Arm,sitting:-legs-straight,822.0239019,1.073449652,822.0498768,12418.7139,21658.86447,191173.6932,12.69230769,4982.0951,5,4947.369601,1.153846154,3483.724263,6.64E-05
687,Dominant-Upper-Arm,sitting:-legs-straight,822.2129819,1.218221101,822.107049,12500.7649,21709.06444,346349.8366,3.959227468,14785.98264,3.186695279,13656.45293,1.545064378,8183.285373,1.14E-05
688,Dominant-Upper-Arm,sitting:-legs-straight,822.5141759,1.230600983,822.6524175,12557.94597,21607.64184,325567.3424,0.478214665,15016.4242,0.669500531,12921.61422,2.104144527,9867.130237,1.47E-06
689,Dominant-Upper-Arm,sitting:-legs-straight,823.4700101,1.042189971,823.3978382,12304.69922,21634.78988,177950.0165,0.877573131,5026.981953,10.33586132,4247.037165,0.877573131,5762.999885,4.93E-06
690,Dominant-Upper-Arm,sitting:-legs-straight,823.498661,1.028546855,823.3978382,12360.3612,21288.08136,185878.9564,5.85446527,7512.192131,6.549062845,5927.878589,2.083792723,3009.137445,3.15E-05
691,Dominant-Upper-Arm,sitting:-legs-straight,823.5038944,1.147523397,823.452488,12164.42099,21743.47111,243586.9338,4.661733615,7371.124289,4.947145877,6792.488691,1.617336152,3813.649395,1.91E-05
692,Dominant-Upper-Arm,sitting:-legs-straight,823.1075974,1.260632022,823.1342539,11961.31067,21543.8391,344722.4974,8.980686695,17304.96177,8.787553648,11773.58415,2.027896996,9983.937522,2.61E-05
693,Dominant-Upper-Arm,sitting:-legs-straight,823.8761401,1.020996028,823.8853075,11976.2996,21377.89658,148675.5274,11.7,5758.752501,0.3,4863.764494,2,3536.750514,7.87E-05
694,Dominant-Upper-Arm,sitting:-legs-straight,823.9760244,1.071878265,823.990898,12256.22891,21473.66443,178156.8388,1.507853403,6754.92487,6.031413613,5661.970035,1.507853403,6729.595626,8.46E-06
695,Dominant-Upper-Arm,sitting:-legs-straight,823.2586206,1.501422827,823.2958156,12536.75333,21703.09128,539038.924,9.860365199,27152.04072,8.410311493,24665.21784,1.256713212,4768.662053,1.83E-05
696,Dominant-Upper-Arm,sitting:-legs-straight,822.7894184,1.154444193,822.7678895,12126.09508,21693.92106,255236.0405,1.745689655,6178.418222,7.467672414,5985.12441,1.745689655,6044.091361,6.84E-06
697,Dominant-Upper-Arm,sitting:-legs-straight,823.0413356,1.233077434,823.1208903,12184.61087,21194.46683,255431.9669,0.800889878,14131.35327,0.400444939,12293.65353,0.800889878,11003.81294,3.14E-06
698,Dominant-Upper-Arm,sitting:-legs-straight,822.965154,1.193213677,823.0443487,12375.75525,22099.69703,285312.6607,0.747663551,10099.48889,0.654205607,8277.258314,0.747663551,10008.11444,2.62E-06
699,Dominant-Upper-Arm,sitting:-legs-straight,823.4297776,1.20865917,823.3650466,12356.32498,21427.49652,268222.3234,3.076074972,9332.223847,9.525909592,8614.523077,2.282249173,6773.368597,1.15E-05
700,Dominant-Upper-Arm,sitting:-legs-straight,823.2651838,1.482884793,823.2958156,11930.8278,20697.72166,418055.7592,9.063981043,19198.22283,8.957345972,13954.10944,2.345971564,10386.97461,2.17E-05
701,Dominant-Upper-Arm,sitting:-legs-straight,823.6318379,1.118208599,823.7602807,10334.61872,18109.79373,111187.6599,2.49614792,5323.888219,2.080123267,4656.96774,2.080123267,5037.784409,2.24E-05
702,Dominant-Upper-Arm,sitting:-legs-straight,807.0647917,4.400947273,807.8335225,12224.34415,21262.90462,3806806.085,1.836734694,267836.865,0.290010741,211739.0536,1.836734694,303736.0193,4.82E-07
703,Dominant-Upper-Arm,sitting:-legs-straight,800.8696283,4.584744978,799.245269,12032.31885,21037.51487,3435064.848,1.555075594,317070.5612,2.041036717,228911.2629,1.555075594,307208.1555,4.53E-07
704,Dominant-Upper-Arm,sitting:-legs-straight,797.7726626,1.333738252,797.9291948,11913.76343,21122.9407,384382.2495,6.538461538,22474.52054,0.288461538,21754.50947,1.634615385,4707.319915,1.70E-05
705,Dominant-Upper-Arm,sitting:-legs-straight,799.5766444,3.156548036,798.7515258,12185.02368,21084.51387,860739.5492,0.385438972,114161.3674,5.492505353,39579.97115,1.349036403,19515.32989,4.48E-07
706,Dominant-Upper-Arm,sitting:-legs-straight,802.0798389,4.404450138,801.6769923,12147.30394,21066.41071,4549203.858,1.937567277,230050.9191,4.456404736,198089.3963,1.937567277,179964.9889,4.26E-07
707,Dominant-Upper-Arm,sitting:-legs-straight,807.4988675,5.453514426,807.525851,12233.20996,21295.36828,9603108.291,2.31511254,824062.9917,2.604501608,561914.793,2.31511254,652470.1831,2.41E-07
708,Dominant-Upper-Arm,sitting:-legs-straight,809.8445637,3.512097289,809.8648035,12215.29402,21327.77916,4411471.245,4.5532831,377155.9187,5.037674919,369157.1423,2.131324004,67000.30055,1.03E-06
709,Dominant-Upper-Arm,sitting:-legs-straight,809.3309551,2.398079876,809.3132892,12256.79265,21264.04294,2058952.546,5.655471289,307744.0906,4.582881907,101086.4069,1.657638137,12284.81464,2.75E-06
710,Dominant-Upper-Arm,sitting:-legs-straight,805.9074331,6.141227232,804.960558,12254.83292,21237.10623,12103769.95,3.925531915,764883.4503,2.680851064,608037.535,1.340425532,320990.2277,3.24E-07
711,Dominant-Upper-Arm,sitting:-legs-straight,808.1016819,2.016514441,808.050741,12031.56723,21297.54876,1147182.522,0.580645161,62465.61009,4.064516129,48843.8938,1.064516129,36706.11712,5.06E-07
712,Dominant-Upper-Arm,sitting:-legs-straight,808.274816,1.958820762,808.0061881,12145.69718,21300.64062,909852.5484,5.140086207,60915.82671,5.237068966,40709.17583,1.842672414,12281.19101,5.65E-06
713,Dominant-Upper-Arm,sitting:-legs-straight,810.3398862,3.762715603,810.043826,12277.13427,21289.36253,5018792.11,5.231431647,390004.9719,5.909580194,290663.3507,0.871905274,57574.25177,1.04E-06
714,Dominant-Upper-Arm,sitting:-legs-straight,810.5214661,3.998138233,810.2845179,12327.28141,21416.1716,5839287.508,5.967914439,335106.4082,4.139037433,262912.2421,1.92513369,123855.9761,1.02E-06
715,Dominant-Upper-Arm,sitting:-legs-straight,810.8973289,3.593377685,810.5393266,12313.73802,21365.37847,4933082.055,3.774193548,386209.2094,3.290322581,371286.8316,1.258064516,54584.11335,7.65E-07
716,Dominant-Upper-Arm,sitting:-legs-straight,810.0302327,3.75319689,810.0253082,12212.77634,21374.96718,5460151.074,5.78778135,409485.6027,5.594855305,361228.8793,0.77170418,41789.11919,1.06E-06
717,Dominant-Upper-Arm,sitting:-legs-straight,811.3310328,4.422492265,810.7404023,12313.18955,21370.52009,6877674.356,4.935483871,533730.012,6,436342.5251,1.451612903,66038.44651,7.18E-07
718,Dominant-Upper-Arm,sitting:-legs-straight,806.2267391,8.260279042,807.7245818,12093.31129,21128.883,15663708.95,2.237837838,889850.9489,3.6,626725.6689,2.237837838,733669.2336,1.43E-07
719,Dominant-Upper-Arm,sitting:-legs-straight,805.4833147,7.072058065,805.466014,10062.33556,17699.762,8883578.247,2.638888889,720703.4025,2.777777778,692035.9178,2.222222222,373411.5042,2.97E-07
720,Dominant-Upper-Arm,sitting:-legs-straight,810.0033114,8.548101843,813.3280395,12171.48545,21307.72893,7990038.882,0.386266094,777700.5238,2.027896996,457270.2857,2.027896996,411130.9586,4.83E-08
721,Dominant-Upper-Arm,sitting:-legs-straight,807.4157554,6.152098617,808.6154834,9415.364146,16422.68778,3812812.986,0.485611511,547928.7894,0.647482014,336298.8843,0.647482014,262057.7732,1.27E-07
722,Dominant-Upper-Arm,sitting:-legs-straight,807.5634293,6.286684738,808.1729394,12227.18087,21329.40145,9385213.76,6.153846154,599484.5498,5.673076923,541126.6047,1.442307692,86578.03144,6.56E-07
723,Dominant-Upper-Arm,sitting:-legs-straight,804.3937891,4.95387437,804.3242504,12109.62101,21198.56691,6606258.284,7.339055794,258626.7726,0.386266094,243259.0975,2.317596567,109239.5749,1.11E-06
724,Dominant-Upper-Arm,sitting:-legs-straight,803.3106154,4.858119216,802.9427128,12099.81822,21183.74811,7341939.206,4.924892704,462619.2054,5.793991416,256597.9532,2.027896996,85461.06801,6.71E-07
725,Dominant-Upper-Arm,sitting:-legs-straight,802.716575,4.128204111,802.9059721,12149.62349,21120.34351,5839029.825,4.461206897,397214.5878,4.655172414,345547.4758,0.775862069,70629.83328,7.64E-07
726,Dominant-Upper-Arm,sitting:-legs-straight,801.5903465,4.548976223,801.5226135,12146.81905,21127.43153,5947948.462,4.731759657,788366.8887,5.021459227,300716.935,1.738197425,145480.1809,7.96E-07
727,Dominant-Upper-Arm,sitting:-legs-straight,800.5263256,4.508097467,800.7109341,12106.63946,21057.9136,7285176.093,5.140086207,528864.2134,4.752155172,444350.3519,1.551724138,165375.037,7.06E-07
728,Dominant-Upper-Arm,sitting:-legs-straight,800.245302,3.01474838,800.2649561,12023.95322,21108.93567,2266812.316,5.294117647,210511.3849,5.486631016,118116.2962,0.770053476,51948.6761,2.34E-06
729,Dominant-Upper-Arm,sitting:-legs-straight,800.4340982,2.941813849,800.2237187,12087.96811,20993.85339,2909858.529,3.802816901,166635.9996,5.070422535,154537.6359,0.877573131,37027.87785,1.31E-06
730,Dominant-Upper-Arm,sitting:-legs-straight,799.9109369,3.353929334,799.712448,12152.61527,21142.00281,3896256.153,3.742004264,270834.9774,4.60554371,254527.5455,1.439232409,73444.80284,9.60E-07
731,Dominant-Upper-Arm,sitting:-legs-straight,799.6690092,3.927088258,799.7630899,12131.44295,21085.05134,4563503.722,4.350161117,261977.6868,4.930182599,228713.7879,2.513426423,67108.4742,9.53E-07
732,Dominant-Upper-Arm,sitting:-legs-straight,799.8220173,3.337282821,799.6868137,12069.14922,21079.58479,3854641.083,6.774193548,135990.3978,7.935483871,132731.5479,2.225806452,60532.28751,1.76E-06
733,Dominant-Upper-Arm,sitting:-legs-straight,802.2716345,4.681135823,802.2755138,12154.11033,21128.61448,3096230.409,5.89688507,123052.3506,5.026852846,112058.4983,1.353383459,35363.98384,1.90E-06
734,Dominant-Upper-Arm,sitting:-legs-straight,801.0830154,4.927858905,801.669508,12101.60481,21112.14316,5186279.765,2.61009667,255387.1543,2.320085929,238947.7254,2.320085929,194802.3205,5.03E-07
735,Dominant-Upper-Arm,sitting:-legs-straight,797.7757049,3.363772463,797.7016986,12061.90706,21024.74915,4363790.801,5.419354839,215802.3991,4.741935484,190724.0675,1.35483871,47688.40198,1.24E-06
736,Dominant-Upper-Arm,sitting:-legs-straight,796.971401,3.224971441,796.9171852,12025.4012,20975.03106,3536009.109,0.388349515,293293.1798,4.368932039,153495.4376,1.844660194,96843.67906,1.10E-07
737,Dominant-Upper-Arm,sitting:-legs-straight,801.1853024,4.839602722,800.9325814,12137.22604,21142.16585,4362935.506,3.950749465,238436.2671,5.39614561,153143.4529,0.770877944,117258.6625,9.06E-07
738,Dominant-Upper-Arm,sitting:-legs-straight,806.2710828,4.342961306,805.8405549,12182.14234,21190.89566,4137962.975,0.387513455,411013.4605,0.290635091,326089.0896,1.646932185,9870.597496,9.36E-08
739,Dominant-Upper-Arm,sitting:-legs-straight,803.1096584,4.441873424,803.2123007,12144.85578,21139.11493,4366246.177,7.653390743,213445.8684,8.137782562,162223.7444,0.871905274,50690.11228,1.75E-06
740,Dominant-Upper-Arm,sitting:-legs-straight,811.4581807,6.048269536,812.2967438,9503.598687,16562.65257,3581245.657,0.322003578,443916.1987,0.805008945,312328.1415,0.805008945,321119.9688,8.99E-08
741,Dominant-Upper-Arm,sitting:-legs-straight,808.5811748,6.085014594,806.5692779,12140.01569,21236.61802,4001309.817,0.582524272,319944.9091,0.388349515,233837.4775,2.038834951,158441.1715,1.46E-07
742,Dominant-Upper-Arm,sitting:-legs-straight,808.4344695,6.878656448,806.5643186,12196.5473,21225.25562,3953492.328,0.291262136,662870.3819,1.553398058,361235.1818,1.553398058,348760.3029,7.37E-08
743,Dominant-Upper-Arm,sitting:-legs-straight,815.2563775,6.717733548,816.1354054,12300.932,21469.26033,1832403.084,0.38585209,391725.1915,0.289389068,257563.1488,0.675241158,105330.7692,2.11E-07
744,Dominant-Upper-Arm,sitting:-legs-straight,815.8777525,6.301639512,815.3842652,12223.17222,21282.09275,3307939.035,0.393873085,594873.1291,1.673960613,117436.9059,0.787746171,142187.6776,1.19E-07
745,Dominant-Upper-Arm,sitting:-legs-straight,810.2852295,7.767982493,810.8054635,12294.8451,21521.55585,9332641.872,0.379746835,1674277.503,1.708860759,742911.1669,1.708860759,715647.4815,4.07E-08
746,Dominant-Upper-Arm,sitting:-legs-straight,812.329347,4.863835346,811.8214089,11878.9364,20672.03094,5460580.29,0.310701956,824852.1565,2.899884925,222570.2155,0.82853855,171354.5335,5.69E-08
747,Dominant-Upper-Arm,sitting:-legs-straight,820.990512,9.04309267,824.6235505,12714.13941,22288.21139,9795930.701,0.362537764,907484.7658,0.453172205,699067.3186,2.175226586,610791.9297,3.70E-08
748,Dominant-Upper-Arm,sitting:-legs-straight,815.6847108,7.520292017,816.6339449,12266.82604,21445.97484,6904489.883,0.290635091,1213286.129,0.484391819,588163.8211,1.743810549,300465.7267,4.21E-08
749,Dominant-Upper-Arm,sitting:-legs-straight,812.4535223,8.365348519,813.4214775,12226.294,21399.92834,12729790.49,0.386266094,2388645.585,0.482832618,616830.4072,1.448497854,466762.664,3.03E-08
750,Dominant-Upper-Arm,sitting:-legs-straight,814.3250662,7.790092737,813.1162279,12263.11253,21390.72832,11370068.7,0.581270183,1182178.841,0.678148547,702795.1019,1.937567277,651185.7878,5.11E-08
751,Dominant-Upper-Arm,sitting:-legs-straight,818.8001813,12.235797,815.0079748,12285.44781,21453.83101,8525447.486,0.387096774,762438.5071,0.290322581,585750.5279,1.451612903,314525.1576,4.54E-08
752,Dominant-Upper-Arm,sitting:-legs-straight,815.4732815,3.953184883,816.1540907,12337.14363,21414.47583,3295261.071,0.289699571,451222.3338,0.386266094,188074.7693,1.448497854,121653.8495,8.79E-08
753,Dominant-Upper-Arm,sitting:-legs-straight,817.3078445,3.027512831,817.1811305,12418.93957,21481.5634,2090317.077,0.580645161,169718.8207,0.387096774,129607.9287,0.580645161,64377.06129,2.78E-07
754,Dominant-Upper-Arm,sitting:-legs-straight,813.1452532,3.83469059,812.6752119,12268.30396,21423.36358,4493219.313,0.483351235,649627.911,0.773361976,272927.5715,0.773361976,182201.1003,1.08E-07
755,Dominant-Upper-Arm,sitting:-legs-straight,813.8489953,7.619345998,814.3058394,12243.5873,21372.79883,11668752.53,2.038834951,890206.12,0.873786408,788921.1915,0.873786408,988770.019,1.75E-07
756,Dominant-Upper-Arm,sitting:-legs-straight,816.8876405,6.806664384,816.5298525,12342.68694,21521.27924,15871410.37,1.641630901,1442611.065,0.579399142,1409804.079,1.641630901,1408231.566,1.03E-07
757,Dominant-Upper-Arm,sitting:-legs-straight,819.4748825,4.903541633,819.4717811,12417.62002,21596.07694,8807529.44,1.160042965,1029099.764,1.450053706,822298.8966,1.160042965,905550.5147,1.32E-07
758,Dominant-Upper-Arm,sitting:-legs-straight,828.9735248,4.855324319,829.4269105,12449.94004,21675.25582,4006620.111,0.3930131,276791.8825,3.340611354,193094.7989,1.473799127,175072.9833,9.81E-08
759,Dominant-Upper-Arm,sitting:-legs-straight,826.7492198,4.971061722,828.1554803,9668.466528,16826.32378,1111732.166,0.64516129,146812.5505,3.064516129,84281.53739,0.64516129,65200.99277,5.80E-07
760,Dominant-Upper-Arm,sitting:-legs-straight,812.9899317,8.053477846,814.1421866,9495.875104,16595.8058,4954338.195,0.321428571,781707.0212,4.5,473438.3576,0.642857143,225329.9483,6.49E-08
761,Dominant-Upper-Arm,sitting:-legs-straight,819.1076483,1.72359616,819.1037785,12254.56931,21513.51566,797257.7861,0.872844828,52569.96382,1.454741379,33808.70856,0.872844828,54355.14075,1.09E-06
762,Dominant-Upper-Arm,sitting:-legs-straight,819.8349107,2.755844001,819.1858762,12440.17641,21625.5169,1438654.143,0.482832618,114194.3833,0.579399142,114169.2628,0.772532189,67207.47444,3.36E-07
763,Dominant-Upper-Arm,sitting:-legs-straight,825.5445034,4.801068238,827.21823,12490.01593,21751.82562,1729216.184,0.387096774,319839.1386,0.677419355,162758.7486,0.677419355,145563.8557,2.24E-07
764,Dominant-Upper-Arm,sitting:-legs-straight,827.5740024,3.362939225,828.4539818,12543.99805,21717.39989,658869.8287,0.484391819,57336.30739,0.775026911,36888.96357,0.678148547,7410.281627,7.35E-07
765,Dominant-Upper-Arm,sitting:-legs-straight,822.4636913,1.50174616,822.2882706,12419.14731,21539.52882,400700.6137,9.860365199,13903.9264,5.22019334,12302.95655,0.870032223,9112.298935,2.46E-05
766,Dominant-Upper-Arm,sitting:-legs-straight,825.288218,2.628072034,825.9067744,12519.822,21737.28822,1536304.268,0.774193548,162914.7709,0.677419355,126109.2508,0.774193548,160331.3013,5.04E-07
