,SensorLocation,Activity,MeanSM,StDevSM,MdnSM,belowPer25SM,belowPer75SM,TotPower_0.3_15,FirsDomFre_0.3_15,PowFirsDomFre_0.3_15,SecDomFre_0.3_15,PowSecDomFre_0.3_15,FirsDomFre_0.6_2.5,PowFirsDomFre_0.6_2.5,FirsDomFre_per_TotPower_0.3_15
821,Dominant-Ankle,walking:-natural,824.2172896,81.863349,833.3219652,11136.81373,21021.88017,2002642082,0.980392157,330809508.3,6.764705882,178496249.2,0.980392157,309487167,4.90E-10
822,Dominant-Ankle,walking:-natural,821.5691634,87.17633021,830.861601,10991.01192,20907.94026,2232277312,0.979325354,362338448.3,4.896626768,247463601.9,0.979325354,340068858.5,4.39E-10
823,Dominant-Ankle,walking:-natural,814.0072333,81.06401945,820.3788759,10933.35072,20729.35098,1981028594,0.97826087,275576099.7,5.086956522,80950989.69,0.97826087,270625308.1,4.94E-10
824,Dominant-Ankle,walking:-natural,818.0651783,79.99767626,825.5398187,11008.65037,20819.86304,1908259274,0.982532751,314239297.2,6.975982533,99919308.6,0.982532751,288688763.6,5.15E-10
825,Dominant-Ankle,walking:-natural,820.6513371,81.88093895,832.8838437,11034.82478,20959.43942,2101309893,0.976138829,412451626.5,4.880694143,206404006.8,0.976138829,370402490,4.65E-10
826,Dominant-Ankle,walking:-natural,821.7802044,77.3837127,832.5226724,11087.63685,20965.838,1847712534,0.979325354,335478728.5,4.798694233,160071290.7,0.979325354,284405789.5,5.30E-10
827,Dominant-Ankle,walking:-natural,818.4098864,78.44518744,827.0495753,11126.24056,20927.82038,1723286290,0.979325354,257854903.3,1.958650707,63597287.75,0.979325354,259959009.1,5.68E-10
828,Dominant-Ankle,walking:-natural,818.3138184,53.26727287,825.4083838,11441.71521,20971.69249,867990783.8,0.889132821,81103193.3,1.679473106,37955176.69,0.889132821,72367058.33,1.02E-09
829,Dominant-Ankle,walking:-natural,817.7296606,52.05354053,827.6200819,11544.05964,21195.36221,821005474,0.873786408,96310528.21,1.747572816,63240714.83,0.873786408,91394003.03,1.06E-09
830,Dominant-Ankle,walking:-natural,820.0085989,62.24173145,829.6695122,11342.20243,21047.9451,1224479260,0.884279476,164738438.7,1.768558952,107451012.1,0.884279476,148250858.3,7.22E-10
831,Dominant-Ankle,walking:-natural,818.6858551,65.7353145,827.2602371,11273.02737,21010.60711,1347959867,1.858695652,143308232.8,0.880434783,106690524.3,1.858695652,136661102.1,1.38E-09
832,Dominant-Ankle,walking:-natural,827.880264,50.16083782,835.8857577,11752.29786,21413.53726,760185254.2,0.881392818,50070166.4,6.365614799,30293694.13,0.881392818,49610973.78,1.16E-09
833,Dominant-Ankle,walking:-natural,841.5152711,23.09403946,845.8865172,12501.87626,21967.03159,108934126.7,0.979325354,2004652.406,1.077257889,1590959.736,0.979325354,799598.1945,8.99E-09
834,Dominant-Ankle,walking:-natural,821.9459897,28.86042132,825.3799125,12024.44153,21371.84428,272309767.9,1.762785637,13594514.05,2.448313384,11666883.99,1.762785637,9904396.272,6.47E-09
835,Dominant-Ankle,walking:-natural,822.0092965,56.97544382,830.8239885,11480.23837,21185.35881,1124041505,0.97826087,89845051.21,0.880434783,89091195.61,0.880434783,94092426.9,8.70E-10
836,Dominant-Ankle,lying:-on-back,945.3793488,0.958388793,945.2475866,12806.53091,24786.25109,139585.867,9.803921569,5304.456373,2.352941176,5244.975583,2.352941176,2818.519018,7.02E-05
837,Dominant-Ankle,lying:-on-back,945.2226288,0.935365904,945.2475866,13079.63589,24656.34466,108695.9555,10.58823529,3601.182406,5.392156863,3323.647645,1.960784314,2062.678799,9.74E-05
838,Dominant-Ankle,lying:-on-back,945.2704271,0.960597405,945.2475866,14223.9163,24106.69897,147523.7377,3.127035831,5193.521505,11.43322476,3964.161963,1.954397394,2220.096844,2.12E-05
839,Dominant-Ankle,lying:-on-back,945.1792537,0.934181984,945.2475866,13481.89705,24763.52756,130626.9308,2.456331878,4505.232819,5.600436681,3644.50002,1.179039301,2963.509539,1.88E-05
840,Dominant-Ankle,lying:-on-back,943.5151238,1.516369795,943.1288353,14000.19307,24711.60234,146501.7783,0.391730141,5949.774414,3.329706202,5529.940572,0.979325354,3538.167083,2.67E-06
841,Dominant-Ankle,lying:-on-back,942.2165338,0.947526169,942.1093355,14177.68955,24685.58849,119771.4309,5.190424374,4148.014288,3.035908596,3647.531079,1.566920566,2369.600152,4.33E-05
842,Dominant-Ankle,lying:-on-back,942.8822182,1.02609374,942.9676559,14060.5906,24539.49242,175581.7991,0.587595212,21536.49412,0.391730141,11310.9658,0.685527748,7957.19301,3.35E-06
843,Dominant-Ankle,lying:-on-back,942.7557053,0.904667319,942.9665954,14248.61916,24446.60148,113540.0258,7.058823529,3604.628941,14.01960784,2752.495272,0.784313725,3190.913164,6.22E-05
844,Dominant-Ankle,lying:-on-back,942.894726,1.237941652,942.9676559,14121.73042,24429.57939,199885.1371,3.438864629,10299.3651,6.484716157,6551.983367,2.259825328,3330.137912,1.72E-05
845,Dominant-Ankle,lying:-on-back,942.141141,1.03987401,942.1114584,13698.18696,24736.48534,150454.8715,0.391304348,7692.737681,0.782608696,7598.599106,0.782608696,6571.007248,2.60E-06
846,Dominant-Ankle,lying:-on-back,942.0464349,0.977921048,942.0307851,14112.06626,24590.65477,139282.6389,12.92709467,4894.124947,1.860718172,4043.83791,1.860718172,4189.151958,9.28E-05
847,Dominant-Ankle,lying:-on-back,942.0312297,1.000883119,942.0307851,14111.14577,24572.44929,147931.5475,4.549450549,4995.003133,9.89010989,4940.899491,1.78021978,3099.242197,3.08E-05
505,Dominant-Ankle,sitting:-legs-straight,791.9916278,6.982039631,792.0725977,11906.87432,20684.04487,17847296.69,3.245901639,607734.4059,3.147540984,534694.3833,2.459016393,270706.5832,1.82E-07
506,Dominant-Ankle,sitting:-legs-straight,791.7208653,1.031426966,791.7859559,11643.16645,20603.2745,199209.435,3.713355049,5861.210852,3.811074919,5008.379875,1.270358306,2628.531466,1.86E-05
507,Dominant-Ankle,sitting:-legs-straight,792.4179621,2.468172049,792.0839602,11801.03567,20671.25405,1541839.596,8.413043478,47158.17426,4.206521739,37709.19903,1.760869565,24016.50649,5.46E-06
508,Dominant-Ankle,sitting:-legs-straight,793.4771883,2.523137519,792.5906888,11762.73157,20688.13919,249762.9235,0.293797606,16856.51915,0.685527748,10509.33789,0.685527748,4265.970784,1.18E-06
509,Dominant-Ankle,sitting:-legs-straight,797.3565956,1.846165362,797.5825976,11953.936,20899.52461,601050.963,5.47826087,16732.95045,7.239130435,15244.27062,0.97826087,5095.573674,9.11E-06
510,Dominant-Ankle,sitting:-legs-straight,793.7530185,2.094415722,793.5502505,11981.84068,20601.41473,1154501.426,5.103598691,46099.47392,5.005452563,44489.354,1.079607415,13733.34045,4.42E-06
511,Dominant-Ankle,sitting:-legs-straight,794.9169101,2.580460522,793.9282083,11648.33499,20816.2015,222939.4261,0.293159609,11298.35667,0.684039088,9165.206178,0.684039088,4443.311459,1.31E-06
512,Dominant-Ankle,sitting:-legs-straight,798.5646794,3.139536583,798.805358,12036.86816,20784.53302,3007184.629,6.975982533,100535.018,4.519650655,73270.14504,0.982532751,31972.67687,2.32E-06
513,Dominant-Ankle,sitting:-legs-straight,798.7328959,1.010122878,798.7127143,11801.05063,20893.52976,137073.7865,9.649890591,3885.983198,6.203501094,3419.793049,0.984682713,2731.593268,7.04E-05
514,Dominant-Ankle,sitting:-legs-straight,798.7674673,1.000094991,798.805358,11909.04824,20925.16929,137060.9507,6.227027027,4645.539886,6.518918919,4004.613971,1.654054054,1898.923093,4.54E-05
515,Dominant-Ankle,sitting:-legs-straight,801.7353604,1.005197952,801.7636809,11763.54135,20506.68462,149079.7331,3.917301415,3949.8658,8.715995647,3763.830422,1.175190424,1960.732837,2.63E-05
516,Dominant-Ankle,sitting:-legs-straight,801.9797118,0.989884204,801.9706977,12090.34247,21024.79277,131466.0973,9.97826087,3812.123383,9.097826087,3665.407379,2.25,3009.257133,7.59E-05
517,Dominant-Ankle,sitting:-legs-straight,802.0652534,0.978527989,801.9781793,11823.43393,21042.37769,137003.8436,0.489130435,5358.818986,2.641304348,5322.156606,0.97826087,1873.35169,3.57E-06
518,Dominant-Ankle,sitting:-legs-straight,801.9305427,1.286217412,801.8696902,12058.13808,20912.59977,258812.0371,0.392584515,40039.54951,0.588876772,19736.54507,0.588876772,7742.650196,1.52E-06
519,Dominant-Ankle,sitting:-legs-straight,802.3137701,0.991796635,802.3814554,11853.85903,21033.82894,142960.2053,1.862745098,6313.847143,2.352941176,4337.803862,1.862745098,4954.425231,1.30E-05
520,Dominant-Ankle,sitting:-legs-straight,802.3688774,0.985680415,802.3814554,11962.89455,20741.96203,113893.7596,13.59782609,5260.655604,3.326086957,3002.135881,0.684782609,1299.260555,0.00011939
521,Dominant-Ankle,sitting:-legs-straight,802.6256078,0.958933586,802.6070022,11913.27902,21072.74111,130823.5289,6.554347826,4486.641741,12.0326087,4474.737936,1.663043478,2650.372893,5.01E-05
522,Dominant-Ankle,sitting:-legs-straight,802.6995749,0.995750998,802.7166374,11967.68044,20951.36292,140518.753,3.823529412,4985.159089,6.568627451,3900.028435,2.156862745,2081.008186,2.72E-05
523,Dominant-Ankle,sitting:-legs-straight,802.7153455,1.004392112,802.6207074,12048.04192,20936.27453,148263.8123,2.941176471,8092.908541,3.039215686,5578.219294,2.156862745,2034.170559,1.98E-05
524,Dominant-Ankle,sitting:-legs-straight,802.6677632,0.967054275,802.5957887,12047.85064,21058.3487,130727.5944,4.602829162,6144.337754,9.30359086,4233.061757,0.783460283,2421.510797,3.52E-05
525,Dominant-Ankle,sitting:-legs-straight,803.2939305,1.032033431,803.2042082,12109.84546,21012.69052,142110.6742,2.846237732,7504.959907,13.15158124,5032.594087,1.47219193,1925.970732,2.00E-05
526,Dominant-Ankle,sitting:-legs-straight,800.9628152,3.477051208,801.2402886,11933.77551,20859.35804,3398627.151,0.490730643,170017.0397,0.294438386,109301.597,2.355507088,38366.14882,1.44E-07
527,Dominant-Ankle,sitting:-legs-straight,799.9407832,2.390397407,800.7452779,12075.47436,20854.0081,207734.5609,0.490196078,18284.99944,0.392156863,17040.01609,1.078431373,5661.393518,2.36E-06
528,Dominant-Ankle,sitting:-legs-straight,800.4942533,1.836166736,801.04307,9236.120993,15875.72641,206156.5237,0.490018149,44945.49328,0.326678766,43460.28021,0.653357532,28354.19108,2.38E-06
529,Dominant-Ankle,sitting:-legs-straight,801.3247907,1.013692501,801.2902096,12079.87525,21038.14115,185866.0675,3.619565217,7053.694389,3.52173913,6124.933286,1.858695652,3298.472616,1.95E-05
530,Dominant-Ankle,sitting:-legs-straight,801.780224,0.944107299,801.7761533,11517.63248,20461.27696,134311.8256,2.937976061,4974.907067,12.7312296,3435.815381,2.252448313,2527.12039,2.19E-05
531,Dominant-Ankle,sitting:-legs-straight,801.8164966,0.942006213,801.7761533,11601.33518,20805.78561,145853.1409,4.5,5173.646287,2.641304348,4425.170218,1.858695652,2748.758535,3.09E-05
532,Dominant-Ankle,sitting:-legs-straight,801.6546249,1.02138338,801.6738738,11652.78156,20939.2466,165648.2576,4.411764706,5711.348267,4.019607843,4948.290985,1.666666667,3599.840119,2.66E-05
533,Dominant-Ankle,sitting:-legs-straight,801.3954628,1.035384218,801.5591057,11812.56022,20824.44919,169880.2572,1.173913043,10942.03999,3.913043478,7366.520138,1.173913043,11298.79374,6.91E-06
534,Dominant-Ankle,sitting:-legs-straight,801.0187533,2.250698077,801.4954772,11817.00351,20748.93605,500811.9091,6.071817193,17454.9571,3.231773667,17391.39438,0.783460283,2125.484198,1.21E-05
535,Dominant-Ankle,sitting:-legs-straight,798.9665965,4.887865688,797.3261566,11868.66256,20782.60111,1174250.56,0.294438386,282252.2389,0.490730643,280125.5875,0.687022901,44955.52159,2.51E-07
536,Dominant-Ankle,sitting:-legs-straight,802.2498731,2.66432453,801.6900897,12066.89649,20994.88416,318623.1692,0.587595212,39647.14998,0.489662677,24337.77562,0.587595212,14566.73612,1.84E-06
537,Dominant-Ankle,sitting:-legs-straight,800.944968,1.412850606,801.0705337,12065.80461,20778.09724,242252.0123,0.293797606,36314.55932,0.489662677,20755.38323,1.27312296,4407.858363,1.21E-06
538,Dominant-Ankle,sitting:-legs-straight,800.4349209,2.122088634,800.6703441,11988.8542,20989.16632,830995.4576,0.391730141,273188.5793,0.293797606,178527.3516,0.587595212,8024.286923,4.71E-07
539,Dominant-Ankle,sitting:-legs-straight,801.8383272,1.105339336,801.7911199,11952.13098,20989.45054,187030.0387,0.687022901,7848.966189,2.846237732,6692.933316,0.687022901,7138.428202,3.67E-06
540,Dominant-Ankle,sitting:-legs-straight,802.2777526,0.962112651,802.3814554,8990.928373,16276.34541,51494.93092,4.061371841,3307.500814,4.711191336,2727.539026,1.624548736,949.9815887,7.89E-05
541,Dominant-Ankle,sitting:-legs-straight,802.5540899,13.01437459,799.0262823,11985.28994,20912.09891,35008911.53,3.039215686,1507717.979,2.843137255,1189281.831,1.568627451,842081.2923,8.68E-08
542,Dominant-Ankle,sitting:-legs-straight,813.7109053,1.042654214,813.6983471,11743.84494,21191.73228,147926.7683,5.594329335,4633.549447,4.318429662,4622.56852,0.785169029,2751.458116,3.78E-05
543,Dominant-Ankle,sitting:-legs-straight,814.6849742,1.037882865,814.7962936,12281.30677,21012.28955,150421.1851,4.295010846,10044.93516,3.221258134,7678.266541,1.171366594,3371.674153,2.86E-05
544,Dominant-Ankle,sitting:-legs-straight,814.9979813,1.048941929,815,12340.13594,21083.3998,172984.4696,4.891304348,16745.05557,4.695652174,6426.877022,1.076086957,1895.553097,2.83E-05
545,Dominant-Ankle,sitting:-legs-straight,814.8811281,1.017541689,814.896926,12203.45513,21378.49515,133789.5506,11.84983678,6039.647768,3.917301415,4141.651029,0.783460283,2836.328439,8.86E-05
546,Dominant-Ankle,sitting:-legs-straight,815.0525139,1.024823602,815,12341.14885,21320.56674,185004.43,3.329706202,9756.836228,3.427638738,6637.995104,0.979325354,1961.035748,1.80E-05
547,Dominant-Ankle,sitting:-legs-straight,815.1577233,0.981166253,815.0257665,12154.52142,21323.63853,131563.9107,3.150984683,3546.865007,4.628008753,3216.405419,1.378555799,2775.656065,2.40E-05
548,Dominant-Ankle,sitting:-legs-straight,815.4467435,1.058488615,815.4973942,12373.48738,21423.8157,166032.2085,4.197396963,6813.215186,2.830802603,4710.913397,1.36659436,1295.993779,2.53E-05
549,Dominant-Ankle,sitting:-legs-straight,815.7498316,1.069033868,815.7082812,12351.03757,21181.4952,199554.2391,3.811074919,9654.141196,3.127035831,6424.971761,2.149837134,6094.841937,1.91E-05
550,Dominant-Ankle,sitting:-legs-straight,815.6701219,0.973296144,815.6261398,11997.00725,20751.67355,155231.0023,4.803921569,6590.671496,0.784313725,5384.808186,0.784313725,4337.970072,3.09E-05
551,Dominant-Ankle,sitting:-legs-straight,815.8857176,1.048502575,815.7573169,12026.1436,21090.55545,176765.6359,4.019607843,9560.700062,3.333333333,6675.879983,2.156862745,6940.489631,2.27E-05
552,Dominant-Ankle,sitting:-legs-straight,815.7697731,0.972381319,815.7082812,11943.22205,21230.28391,136558.9155,5.005452563,5847.432555,4.416575791,5382.610685,2.355507088,1460.152587,3.67E-05
553,Dominant-Ankle,sitting:-legs-straight,815.8677745,0.977893305,815.9957108,12137.19721,21358.07854,125777.9638,4.309031556,5843.12069,5.092491839,4066.85611,2.252448313,2093.778844,3.43E-05
554,Dominant-Ankle,sitting:-legs-straight,815.8620923,1.012742476,815.7573169,11943.54889,21263.64418,155517.5933,4.891304348,5991.467407,4.304347826,5967.031131,2.445652174,2617.233901,3.15E-05
555,Dominant-Ankle,sitting:-legs-straight,815.8159401,0.992362604,815.7315735,12217.72966,21309.77968,154975.8187,3.725490196,4748.39777,1.862745098,3451.559496,1.862745098,3473.602029,2.40E-05
556,Dominant-Ankle,sitting:-legs-straight,815.9177003,0.992631193,816.0214458,12354.27772,21249.69983,149340.9395,5.48422198,11750.60716,4.01523395,5821.93775,2.350380849,2269.56011,3.67E-05
557,Dominant-Ankle,sitting:-legs-straight,815.9758802,0.97496721,816.1231525,12274.79523,21361.07191,140941.0701,3.819368879,6532.642443,5.190424374,4072.47719,2.056583243,2419.140005,2.71E-05
558,Dominant-Ankle,sitting:-legs-straight,815.8149826,1.02753313,815.7315735,12217.57779,21324.81803,154956.8431,3.431372549,7603.583451,3.137254902,6759.387362,1.37254902,4342.576554,2.21E-05
559,Dominant-Ankle,sitting:-legs-straight,815.7179121,1.008409697,815.6261398,12297.69661,21353.53692,147736.4162,4.01523395,4735.986793,1.664853101,4558.498292,1.664853101,3549.973475,2.72E-05
560,Dominant-Ankle,sitting:-legs-straight,815.721359,0.997471941,815.6261398,12080.01432,21416.03143,149071.5234,3.423913043,7022.457972,13.10869565,3948.216713,1.956521739,2779.643002,2.30E-05
561,Dominant-Ankle,sitting:-legs-straight,815.8439164,0.999154991,815.7315735,12081.75712,21200.1434,160350.9497,3.127035831,8763.090338,4.299674267,6334.413366,1.465798046,3110.959616,1.95E-05
562,Dominant-Ankle,sitting:-legs-straight,815.7158959,1.028420864,815.6531125,11968.70352,21353.62152,167260.6923,2.549019608,6197.286378,2.745098039,5552.264309,2.156862745,2940.800808,1.52E-05
563,Dominant-Ankle,sitting:-legs-straight,815.7214297,1.033563155,815.6531125,11283.16117,21023.53641,164317.0018,5.005452563,5706.756654,4.318429662,4817.552034,1.864776445,3521.028821,3.05E-05
564,Dominant-Ankle,sitting:-legs-straight,815.7094719,1.004317039,815.6261398,11545.595,21353.50173,175256.2023,9.185667752,7443.081794,4.397394137,5327.153582,1.661237785,3752.613394,5.24E-05
565,Dominant-Ankle,sitting:-legs-straight,813.0604674,9.034132621,814.2732956,12186.47139,21324.20594,21816049.41,3.4164859,690284.7768,4.490238612,634327.496,2.147505423,213863.6408,1.57E-07
566,Dominant-Ankle,sitting:-legs-straight,834.5062369,2.060334097,833.932851,12622.25432,21878.18747,575748.2982,0.684782609,80137.13282,0.782608696,76859.18834,0.782608696,49953.14276,1.19E-06
567,Dominant-Ankle,sitting:-legs-straight,834.2898025,2.652719575,833.4560576,12422.39252,21833.79056,667909.4911,0.391730141,177138.2594,0.293797606,121242.3245,0.685527748,33697.30824,5.87E-07
568,Dominant-Ankle,sitting:-legs-straight,833.6651579,1.260374925,833.5136472,12564.49697,21820.58654,307401.9325,0.882352941,19239.03447,2.549019608,12417.05335,0.882352941,21540.89225,2.87E-06
569,Dominant-Ankle,sitting:-legs-straight,832.8341899,1.069921981,832.8589316,12526.9794,21399.77023,194894.4567,0.587595212,9249.736411,2.840043526,8893.560515,0.685527748,6033.753959,3.01E-06
570,Dominant-Ankle,sitting:-legs-straight,832.5964249,1.006854272,832.7172389,12607.50455,21410.16408,145571.4917,2.546245919,7542.696759,0.881392818,6229.709678,0.881392818,5504.481522,1.75E-05
571,Dominant-Ankle,sitting:-legs-straight,829.813169,9.938625254,832.3947381,12347.57786,21739.87307,24250859.48,7.043478261,750686.6125,7.141304348,668474.0401,2.152173913,643896.6079,2.90E-07
572,Dominant-Ankle,sitting:-legs-straight,815.6739959,3.103559719,815.4189107,12300.3806,21350.85876,3125522.017,0.391730141,185471.8351,0.587595212,133713.2079,0.783460283,77930.17132,1.25E-07
573,Dominant-Ankle,sitting:-legs-straight,815.1620574,1.575721736,815.113489,11983.76815,21333.37746,593982.7059,0.685527748,35942.99277,0.881392818,31737.09621,0.685527748,32244.57834,1.15E-06
574,Dominant-Ankle,sitting:-legs-straight,814.8596704,1.079894828,814.7398358,12229.48977,21283.49558,213700.8711,0.491266376,13058.99388,0.982532751,10156.99995,0.982532751,9696.373723,2.30E-06
575,Dominant-Ankle,sitting:-legs-straight,815.2959245,1.139736966,815.2950386,12342.36667,21356.80711,222539.2796,0.391304348,11188.87994,2.347826087,10545.95053,2.347826087,6308.728602,1.76E-06
576,Dominant-Ankle,sitting:-legs-straight,816.014513,1.512055818,815.8731519,12292.94151,21418.00061,231116.5952,0.489130435,11511.73398,2.934782609,8931.307614,1.173913043,5153.259619,2.12E-06
